Timestamp,Tick,Encoder,X,Y,Z
2025-05-13T09:53:37.615,175726,0,35.000000,19.000000,1023.000000
2025-05-13T09:53:37.616,175727,0,35.000000,19.000000,1023.000000
2025-05-13T09:53:37.616,175728,0,-6.000000,39.000000,972.000000
2025-05-13T09:53:37.616,175729,0,-6.000000,39.000000,1015.000000
2025-05-13T09:53:37.617,175730,0,6.000000,16.000000,1015.000000
2025-05-13T09:53:37.617,175731,0,-8.000000,35.000000,1008.000000
2025-05-13T09:53:37.618,175732,0,-8.000000,35.000000,1008.000000
2025-05-13T09:53:37.618,175733,0,37.000000,20.000000,1018.000000
2025-05-13T09:53:37.618,175734,0,37.000000,20.000000,968.000000
2025-05-13T09:53:37.619,175735,0,-4.000000,20.000000,968.000000
2025-05-13T09:53:37.619,175736,0,7.000000,23.000000,1025.000000
2025-05-13T09:53:37.619,175737,0,7.000000,23.000000,980.000000
2025-05-13T09:53:37.620,175738,0,-8.000000,42.000000,980.000000
2025-05-13T09:53:37.620,175739,0,21.000000,42.000000,981.000000
2025-05-13T09:53:37.621,175740,0,32.000000,42.000000,981.000000
2025-05-13T09:53:37.621,175741,0,36.000000,44.000000,976.000000
2025-05-13T09:53:37.621,175742,0,36.000000,44.000000,1017.000000
2025-05-13T09:53:37.622,175743,0,-6.000000,22.000000,1017.000000
2025-05-13T09:53:37.622,175744,0,31.000000,41.000000,1004.000000
2025-05-13T09:53:37.623,175745,0,31.000000,41.000000,1004.000000
2025-05-13T09:53:37.623,175746,0,44.000000,18.000000,1014.000000
2025-05-13T09:53:37.623,175747,0,44.000000,43.000000,973.000000
2025-05-13T09:53:37.624,175748,0,33.000000,43.000000,973.000000
2025-05-13T09:53:37.624,175749,0,15.000000,19.000000,1027.000000
2025-05-13T09:53:37.625,175750,0,15.000000,19.000000,1000.000000
2025-05-13T09:53:37.625,175751,0,34.000000,21.000000,1000.000000
2025-05-13T09:53:37.625,175752,0,4.000000,17.000000,1020.000000
2025-05-13T09:53:37.626,175753,0,-5.000000,17.000000,1020.000000
2025-05-13T09:53:37.626,175754,0,-3.000000,24.000000,1018.000000
2025-05-13T09:53:37.626,175755,0,-3.000000,24.000000,1018.000000
2025-05-13T09:53:37.627,175756,0,-14.000000,42.000000,1018.000000
2025-05-13T09:53:37.627,175757,0,-2.000000,18.000000,1000.000000
2025-05-13T09:53:37.628,175758,0,-2.000000,18.000000,969.000000
2025-05-13T09:53:37.628,175759,0,38.000000,38.000000,980.000000
2025-05-13T09:53:37.628,175760,0,38.000000,24.000000,969.000000
2025-05-13T09:53:37.629,175761,0,-5.000000,24.000000,969.000000
2025-05-13T09:53:37.629,175762,0,11.000000,20.000000,1021.000000
2025-05-13T09:53:37.630,175763,0,11.000000,20.000000,1008.000000
2025-05-13T09:53:37.630,175764,0,34.000000,41.000000,1008.000000
2025-05-13T09:53:37.630,175765,0,34.000000,18.000000,976.000000
2025-05-13T09:53:37.631,175766,0,33.000000,18.000000,976.000000
2025-05-13T09:53:37.631,175767,0,-3.000000,21.000000,1022.000000
2025-05-13T09:53:37.632,175768,0,-3.000000,21.000000,1014.000000
2025-05-13T09:53:37.632,175769,0,-4.000000,15.000000,1014.000000
2025-05-13T09:53:37.632,175770,0,-6.000000,41.000000,1027.000000
2025-05-13T09:53:37.633,175771,0,-6.000000,41.000000,1027.000000
2025-05-13T09:53:37.633,175772,0,41.000000,39.000000,1017.000000
2025-05-13T09:53:37.634,175773,0,41.000000,21.000000,968.000000
2025-05-13T09:53:37.634,175774,0,-9.000000,21.000000,968.000000
2025-05-13T09:53:37.634,175775,0,-9.000000,42.000000,1024.000000
2025-05-13T09:53:37.635,175776,0,-9.000000,42.000000,1002.000000
2025-05-13T09:53:37.635,175777,0,-12.000000,33.000000,1002.000000
2025-05-13T09:53:37.635,175778,0,-12.000000,42.000000,997.000000
2025-05-13T09:53:37.636,175779,0,43.000000,42.000000,997.000000
2025-05-13T09:53:37.636,175780,0,-15.000000,21.000000,1014.000000
2025-05-13T09:53:37.637,175781,0,-15.000000,21.000000,1022.000000
2025-05-13T09:53:37.637,175782,0,-5.000000,42.000000,1022.000000
2025-05-13T09:53:37.637,175783,0,-2.000000,42.000000,1023.000000
2025-05-13T09:53:37.638,175784,0,-2.000000,42.000000,1023.000000
2025-05-13T09:53:37.638,175785,0,32.000000,18.000000,975.000000
2025-05-13T09:53:37.639,175786,0,32.000000,22.000000,1023.000000
2025-05-13T09:53:37.639,175787,0,34.000000,22.000000,1023.000000
2025-05-13T09:53:37.639,175788,0,-13.000000,20.000000,1001.000000
2025-05-13T09:53:37.640,175789,0,-13.000000,20.000000,1027.000000
2025-05-13T09:53:37.640,175790,0,38.000000,38.000000,1027.000000
2025-05-13T09:53:37.641,175791,0,38.000000,16.000000,992.000000
2025-05-13T09:53:37.641,175792,0,-5.000000,16.000000,992.000000
2025-05-13T09:53:37.641,175793,0,33.000000,21.000000,977.000000
2025-05-13T09:53:37.642,175794,0,33.000000,21.000000,998.000000
2025-05-13T09:53:37.642,175795,0,-11.000000,44.000000,998.000000
2025-05-13T09:53:37.642,175796,0,43.000000,41.000000,1014.000000
2025-05-13T09:53:37.643,175797,0,43.000000,41.000000,1014.000000
2025-05-13T09:53:37.643,175798,0,-4.000000,44.000000,997.000000
2025-05-13T09:53:37.644,175799,0,-4.000000,16.000000,982.000000
2025-05-13T09:53:37.644,175800,0,-15.000000,16.000000,982.000000
2025-05-13T09:53:37.644,175801,0,-1.000000,43.000000,1020.000000
2025-05-13T09:53:37.645,175802,0,-1.000000,43.000000,1027.000000
2025-05-13T09:53:37.645,175803,0,31.000000,36.000000,1027.000000
2025-05-13T09:53:37.646,175804,0,31.000000,17.000000,969.000000
2025-05-13T09:53:37.646,175805,0,-2.000000,17.000000,969.000000
2025-05-13T09:53:37.646,175806,0,13.000000,44.000000,981.000000
2025-05-13T09:53:37.647,175807,0,13.000000,44.000000,1024.000000
2025-05-13T09:53:37.647,175808,0,-3.000000,43.000000,1024.000000
2025-05-13T09:53:37.648,175809,0,42.000000,40.000000,1023.000000
2025-05-13T09:53:37.648,175810,0,42.000000,40.000000,1023.000000
2025-05-13T09:53:37.648,175811,0,-2.000000,26.000000,972.000000
2025-05-13T09:53:37.649,175812,0,-2.000000,44.000000,976.000000
2025-05-13T09:53:37.649,175813,0,-1.000000,44.000000,976.000000
2025-05-13T09:53:37.649,175814,0,0.000000,19.000000,1019.000000
2025-05-13T09:53:37.650,175815,0,0.000000,19.000000,1023.000000
2025-05-13T09:53:37.650,175816,0,-5.000000,22.000000,1023.000000
2025-05-13T09:53:37.651,175817,0,-5.000000,41.000000,1021.000000
2025-05-13T09:53:37.651,175818,0,-2.000000,41.000000,1021.000000
2025-05-13T09:53:37.651,175819,0,12.000000,19.000000,1016.000000
2025-05-13T09:53:37.652,175820,0,12.000000,19.000000,1044.000000
2025-05-13T09:53:37.652,175821,0,-4.000000,41.000000,1044.000000
2025-05-13T09:53:37.653,175822,0,38.000000,39.000000,1024.000000
2025-05-13T09:53:37.653,175823,0,38.000000,39.000000,1024.000000
2025-05-13T09:53:37.653,175824,0,36.000000,37.000000,973.000000
2025-05-13T09:53:37.654,175825,0,36.000000,21.000000,1016.000000
2025-05-13T09:53:37.654,175826,0,-9.000000,21.000000,1016.000000
2025-05-13T09:53:37.655,175827,0,-1.000000,41.000000,1001.000000
2025-05-13T09:53:37.655,175828,0,-1.000000,41.000000,1000.000000
2025-05-13T09:53:37.655,175829,0,-3.000000,45.000000,1000.000000
2025-05-13T09:53:37.656,175830,0,-3.000000,42.000000,981.000000
2025-05-13T09:53:37.656,175831,0,-8.000000,42.000000,981.000000
2025-05-13T09:53:37.657,175832,0,-4.000000,16.000000,1004.000000
2025-05-13T09:53:37.657,175833,0,-4.000000,16.000000,1001.000000
2025-05-13T09:53:37.657,175834,0,-5.000000,38.000000,1001.000000
2025-05-13T09:53:37.658,175835,0,43.000000,36.000000,1028.000000
2025-05-13T09:53:37.658,175836,0,43.000000,36.000000,1028.000000
2025-05-13T09:53:37.658,175837,0,-5.000000,23.000000,974.000000
2025-05-13T09:53:37.659,175838,0,-5.000000,45.000000,1020.000000
2025-05-13T09:53:37.659,175839,0,-8.000000,45.000000,1020.000000
2025-05-13T09:53:37.660,175840,0,-7.000000,39.000000,1052.000000
2025-05-13T09:53:37.660,175841,0,-7.000000,39.000000,1025.000000
2025-05-13T09:53:37.660,175842,0,37.000000,44.000000,1025.000000
2025-05-13T09:53:37.661,175843,0,37.000000,15.000000,1021.000000
2025-05-13T09:53:37.661,175844,0,0.000000,15.000000,1021.000000
2025-05-13T09:53:37.662,175845,0,-1.000000,16.000000,1001.000000
2025-05-13T09:53:37.662,175846,0,-1.000000,16.000000,1009.000000
2025-05-13T09:53:37.662,175847,0,34.000000,45.000000,1009.000000
2025-05-13T09:53:37.663,175848,0,-1.000000,43.000000,1025.000000
2025-05-13T09:53:37.663,175849,0,-1.000000,43.000000,1025.000000
2025-05-13T09:53:37.664,175850,0,33.000000,25.000000,972.000000
2025-05-13T09:53:37.664,175851,0,33.000000,22.000000,1020.000000
2025-05-13T09:53:37.664,175852,0,-14.000000,22.000000,1020.000000
2025-05-13T09:53:37.665,175853,0,-6.000000,22.000000,1051.000000
2025-05-13T09:53:37.665,175854,0,-6.000000,22.000000,1020.000000
2025-05-13T09:53:37.666,175855,0,40.000000,44.000000,1025.000000
2025-05-13T09:53:37.666,175856,0,40.000000,22.000000,969.000000
2025-05-13T09:53:37.666,175857,0,-7.000000,22.000000,969.000000
2025-05-13T09:53:37.667,175858,0,-8.000000,16.000000,1027.000000
2025-05-13T09:53:37.667,175859,0,-8.000000,16.000000,999.000000
2025-05-13T09:53:37.667,175860,0,-7.000000,44.000000,999.000000
2025-05-13T09:53:37.668,175861,0,23.000000,21.000000,1026.000000
2025-05-13T09:53:37.668,175862,0,36.000000,21.000000,1026.000000
2025-05-13T09:53:37.669,175863,0,32.000000,16.000000,975.000000
2025-05-13T09:53:37.669,175864,0,32.000000,16.000000,1027.000000
2025-05-13T09:53:37.669,175865,0,-7.000000,45.000000,1027.000000
2025-05-13T09:53:37.670,175866,0,31.000000,42.000000,1005.000000
2025-05-13T09:53:37.670,175867,0,31.000000,42.000000,975.000000
2025-05-13T09:53:37.671,175868,0,36.000000,17.000000,971.000000
2025-05-13T09:53:37.671,175869,0,36.000000,19.000000,973.000000
2025-05-13T09:53:37.671,175870,0,34.000000,19.000000,973.000000
2025-05-13T09:53:37.672,175871,0,-15.000000,22.000000,1027.000000
2025-05-13T09:53:37.672,175872,0,-15.000000,22.000000,1005.000000
2025-05-13T09:53:37.673,175873,0,33.000000,41.000000,1005.000000
2025-05-13T09:53:37.673,175874,0,3.000000,45.000000,1026.000000
2025-05-13T09:53:37.673,175875,0,0.000000,45.000000,1026.000000
2025-05-13T09:53:37.674,175876,0,-1.000000,15.000000,1016.000000
2025-05-13T09:53:37.674,175877,0,-1.000000,15.000000,1021.000000
2025-05-13T09:53:37.674,175878,0,-5.000000,20.000000,1021.000000
2025-05-13T09:53:37.675,175879,0,-2.000000,19.000000,1026.000000
2025-05-13T09:53:37.675,175880,0,-2.000000,19.000000,1026.000000
2025-05-13T09:53:37.676,175881,0,34.000000,18.000000,1018.000000
2025-05-13T09:53:37.676,175882,0,34.000000,20.000000,976.000000
2025-05-13T09:53:37.676,175883,0,-6.000000,20.000000,976.000000
2025-05-13T09:53:37.677,175884,0,-11.000000,21.000000,1002.000000
2025-05-13T09:53:37.677,175885,0,-11.000000,21.000000,1020.000000
2025-05-13T09:53:37.678,175886,0,0.000000,20.000000,1020.000000
2025-05-13T09:53:37.678,175887,0,0.000000,21.000000,1014.000000
2025-05-13T09:53:37.678,175888,0,34.000000,21.000000,1014.000000
2025-05-13T09:53:37.679,175889,0,-15.000000,22.000000,974.000000
2025-05-13T09:53:37.679,175890,0,-15.000000,22.000000,1003.000000
2025-05-13T09:53:37.680,175891,0,13.000000,41.000000,1003.000000
2025-05-13T09:53:37.680,175892,0,-4.000000,17.000000,1020.000000
2025-05-13T09:53:37.680,175893,0,-4.000000,17.000000,1020.000000
2025-05-13T09:53:37.681,175894,0,33.000000,20.000000,1014.000000
2025-05-13T09:53:37.681,175895,0,33.000000,26.000000,1021.000000
2025-05-13T09:53:37.682,175896,0,-6.000000,26.000000,1021.000000
2025-05-13T09:53:37.682,175897,0,12.000000,24.000000,1016.000000
2025-05-13T09:53:37.682,175898,0,12.000000,24.000000,1014.000000
2025-05-13T09:53:37.683,175899,0,33.000000,42.000000,1014.000000
2025-05-13T09:53:37.683,175900,0,33.000000,19.000000,991.000000
2025-05-13T09:53:37.683,175901,0,-5.000000,19.000000,991.000000
2025-05-13T09:53:37.684,175902,0,-3.000000,18.000000,975.000000
2025-05-13T09:53:37.684,175903,0,-3.000000,18.000000,1005.000000
2025-05-13T09:53:37.685,175904,0,13.000000,17.000000,1005.000000
2025-05-13T09:53:37.685,175905,0,35.000000,42.000000,1022.000000
2025-05-13T09:53:37.685,175906,0,35.000000,42.000000,1022.000000
2025-05-13T09:53:37.686,175907,0,-2.000000,20.000000,980.000000
2025-05-13T09:53:37.686,175908,0,-2.000000,17.000000,1019.000000
2025-05-13T09:53:37.687,175909,0,-5.000000,17.000000,1019.000000
2025-05-13T09:53:37.687,175910,0,32.000000,44.000000,1020.000000
2025-05-13T09:53:37.687,175911,0,32.000000,44.000000,1027.000000
2025-05-13T09:53:37.688,175912,0,38.000000,18.000000,1027.000000
2025-05-13T09:53:37.688,175913,0,38.000000,45.000000,970.000000
2025-05-13T09:53:37.688,175914,0,-1.000000,45.000000,970.000000
2025-05-13T09:53:37.689,175915,0,-15.000000,16.000000,981.000000
2025-05-13T09:53:37.689,175916,0,-15.000000,16.000000,1026.000000
2025-05-13T09:53:37.690,175917,0,-6.000000,18.000000,1026.000000
2025-05-13T09:53:37.690,175918,0,16.000000,37.000000,999.000000
2025-05-13T09:53:37.690,175919,0,16.000000,37.000000,999.000000
2025-05-13T09:53:37.691,175920,0,35.000000,21.000000,980.000000
2025-05-13T09:53:37.691,175921,0,35.000000,45.000000,1018.000000
2025-05-13T09:53:37.692,175922,0,-6.000000,45.000000,1018.000000
2025-05-13T09:53:37.692,175923,0,-8.000000,41.000000,1018.000000
2025-05-13T09:53:37.692,175924,0,-8.000000,41.000000,1014.000000
2025-05-13T09:53:37.693,175925,0,33.000000,42.000000,1014.000000
2025-05-13T09:53:37.693,175926,0,33.000000,18.000000,1020.000000
2025-05-13T09:53:37.694,175927,0,37.000000,18.000000,1020.000000
2025-05-13T09:53:37.694,175928,0,14.000000,25.000000,979.000000
2025-05-13T09:53:37.694,175929,0,14.000000,25.000000,1004.000000
2025-05-13T09:53:37.695,175930,0,-4.000000,41.000000,1004.000000
2025-05-13T09:53:37.695,175931,0,34.000000,37.000000,980.000000
2025-05-13T09:53:37.696,175932,0,34.000000,37.000000,980.000000
2025-05-13T09:53:37.696,175933,0,38.000000,22.000000,995.000000
2025-05-13T09:53:37.696,175934,0,38.000000,19.000000,1019.000000
2025-05-13T09:53:37.697,175935,0,-12.000000,19.000000,1019.000000
2025-05-13T09:53:37.697,175936,0,-5.000000,21.000000,1003.000000
2025-05-13T09:53:37.698,175937,0,-5.000000,21.000000,1016.000000
2025-05-13T09:53:37.698,175938,0,37.000000,17.000000,1016.000000
2025-05-13T09:53:37.698,175939,0,37.000000,17.000000,982.000000
2025-05-13T09:53:37.699,175940,0,-1.000000,17.000000,982.000000
2025-05-13T09:53:37.699,175941,0,14.000000,22.000000,1014.000000
2025-05-13T09:53:37.699,175942,0,14.000000,22.000000,1012.000000
2025-05-13T09:53:37.700,175943,0,-10.000000,39.000000,1012.000000
2025-05-13T09:53:37.700,175944,0,35.000000,19.000000,1027.000000
2025-05-13T09:53:37.701,175945,0,35.000000,19.000000,1027.000000
2025-05-13T09:53:37.701,175946,0,-4.000000,18.000000,980.000000
2025-05-13T09:53:37.701,175947,0,-4.000000,16.000000,1014.000000
2025-05-13T09:53:37.702,175948,0,12.000000,16.000000,1014.000000
2025-05-13T09:53:37.702,175949,0,-4.000000,34.000000,1029.000000
2025-05-13T09:53:37.703,175950,0,-4.000000,34.000000,1028.000000
2025-05-13T09:53:37.703,175951,0,36.000000,18.000000,1028.000000
2025-05-13T09:53:37.703,175952,0,36.000000,15.000000,977.000000
2025-05-13T09:53:37.704,175953,0,34.000000,15.000000,977.000000
2025-05-13T09:53:37.704,175954,0,30.000000,15.000000,1023.000000
2025-05-13T09:53:37.704,175955,0,30.000000,15.000000,1005.000000
2025-05-13T09:53:37.705,175956,0,-1.000000,44.000000,1005.000000
2025-05-13T09:53:37.705,175957,0,39.000000,35.000000,1023.000000
2025-05-13T09:53:37.706,175958,0,39.000000,35.000000,1023.000000
2025-05-13T09:53:37.706,175959,0,-2.000000,35.000000,974.000000
2025-05-13T09:53:37.706,175960,0,-2.000000,17.000000,1022.000000
2025-05-13T09:53:37.707,175961,0,-14.000000,17.000000,1022.000000
2025-05-13T09:53:37.707,175962,0,-2.000000,18.000000,1008.000000
2025-05-13T09:53:37.708,175963,0,-2.000000,18.000000,1019.000000
2025-05-13T09:53:37.708,175964,0,37.000000,43.000000,1019.000000
2025-05-13T09:53:37.708,175965,0,37.000000,16.000000,1014.000000
2025-05-13T09:53:37.709,175966,0,31.000000,16.000000,1014.000000
2025-05-13T09:53:37.709,175967,0,12.000000,15.000000,1024.000000
2025-05-13T09:53:37.710,175968,0,12.000000,15.000000,1027.000000
2025-05-13T09:53:37.710,175969,0,39.000000,20.000000,1027.000000
2025-05-13T09:53:37.710,175970,0,39.000000,19.000000,1026.000000
2025-05-13T09:53:37.711,175971,0,39.000000,19.000000,1026.000000
2025-05-13T09:53:37.711,175972,0,-9.000000,25.000000,995.000000
2025-05-13T09:53:37.712,175973,0,-9.000000,19.000000,979.000000
2025-05-13T09:53:37.712,175974,0,10.000000,19.000000,979.000000
2025-05-13T09:53:37.712,175975,0,32.000000,18.000000,1013.000000
2025-05-13T09:53:37.713,175976,0,32.000000,18.000000,1019.000000
2025-05-13T09:53:37.713,175977,0,44.000000,16.000000,1019.000000
2025-05-13T09:53:37.713,175978,0,44.000000,43.000000,978.000000
2025-05-13T09:53:37.714,175979,0,-1.000000,43.000000,978.000000
2025-05-13T09:53:37.714,175980,0,32.000000,18.000000,1014.000000
2025-05-13T09:53:37.715,175981,0,32.000000,18.000000,1000.000000
2025-05-13T09:53:37.715,175982,0,-6.000000,41.000000,1000.000000
2025-05-13T09:53:37.715,175983,0,31.000000,43.000000,1020.000000
2025-05-13T09:53:37.716,175984,0,31.000000,43.000000,1020.000000
2025-05-13T09:53:37.716,175985,0,34.000000,21.000000,980.000000
2025-05-13T09:53:37.717,175986,0,34.000000,21.000000,1029.000000
2025-05-13T09:53:37.717,175987,0,10.000000,21.000000,1029.000000
2025-05-13T09:53:37.717,175988,0,-9.000000,37.000000,1046.000000
2025-05-13T09:53:37.718,175989,0,-9.000000,37.000000,1015.000000
2025-05-13T09:53:37.718,175990,0,35.000000,43.000000,1023.000000
2025-05-13T09:53:37.719,175991,0,35.000000,29.000000,977.000000
2025-05-13T09:53:37.719,175992,0,-6.000000,29.000000,977.000000
2025-05-13T09:53:37.719,175993,0,31.000000,41.000000,999.000000
2025-05-13T09:53:37.720,175994,0,31.000000,41.000000,1024.000000
2025-05-13T09:53:37.720,175995,0,-6.000000,41.000000,1024.000000
2025-05-13T09:53:37.720,175996,0,24.000000,18.000000,1022.000000
2025-05-13T09:53:37.721,175997,0,36.000000,18.000000,1022.000000
2025-05-13T09:53:37.721,175998,0,-4.000000,15.000000,980.000000
2025-05-13T09:53:37.722,175999,0,-4.000000,15.000000,1024.000000
2025-05-13T09:53:37.722,176000,0,-5.000000,28.000000,1024.000000
2025-05-13T09:53:37.722,176001,0,0.000000,38.000000,1047.000000
2025-05-13T09:53:37.723,176002,0,0.000000,38.000000,1016.000000
2025-05-13T09:53:37.723,176003,0,18.000000,44.000000,1020.000000
2025-05-13T09:53:37.724,176004,0,18.000000,41.000000,969.000000
2025-05-13T09:53:37.724,176005,0,31.000000,41.000000,969.000000
2025-05-13T09:53:37.724,176006,0,11.000000,18.000000,1025.000000
2025-05-13T09:53:37.725,176007,0,11.000000,18.000000,1025.000000
2025-05-13T09:53:37.725,176008,0,-1.000000,17.000000,1025.000000
2025-05-13T09:53:37.726,176009,0,29.000000,22.000000,1001.000000
2025-05-13T09:53:37.726,176010,0,31.000000,22.000000,1001.000000
2025-05-13T09:53:37.726,176011,0,-4.000000,27.000000,1017.000000
2025-05-13T09:53:37.727,176012,0,-4.000000,27.000000,1025.000000
2025-05-13T09:53:37.727,176013,0,-13.000000,19.000000,1025.000000
2025-05-13T09:53:37.728,176014,0,-1.000000,36.000000,1001.000000
2025-05-13T09:53:37.728,176015,0,-1.000000,36.000000,970.000000
2025-05-13T09:53:37.728,176016,0,16.000000,16.000000,980.000000
2025-05-13T09:53:37.729,176017,0,16.000000,62.000000,977.000000
2025-05-13T09:53:37.729,176018,0,32.000000,62.000000,977.000000
2025-05-13T09:53:37.729,176019,0,12.000000,44.000000,1019.000000
2025-05-13T09:53:37.730,176020,0,12.000000,44.000000,1007.000000
2025-05-13T09:53:37.730,176021,0,0.000000,34.000000,1007.000000
2025-05-13T09:53:37.731,176022,0,30.000000,16.000000,974.000000
2025-05-13T09:53:37.731,176023,0,35.000000,16.000000,974.000000
2025-05-13T09:53:37.731,176024,0,31.000000,22.000000,1019.000000
2025-05-13T09:53:37.732,176025,0,31.000000,22.000000,1016.000000
2025-05-13T09:53:37.732,176026,0,-2.000000,42.000000,1016.000000
2025-05-13T09:53:37.733,176027,0,34.000000,17.000000,1024.000000
2025-05-13T09:53:37.733,176028,0,34.000000,17.000000,993.000000
2025-05-13T09:53:37.733,176029,0,18.000000,38.000000,974.000000
2025-05-13T09:53:37.734,176030,0,18.000000,40.000000,997.000000
2025-05-13T09:53:37.734,176031,0,-4.000000,40.000000,997.000000
2025-05-13T09:53:37.735,176032,0,15.000000,44.000000,1016.000000
2025-05-13T09:53:37.735,176033,0,15.000000,44.000000,1001.000000
2025-05-13T09:53:37.735,176034,0,32.000000,15.000000,1001.000000
2025-05-13T09:53:37.736,176035,0,32.000000,18.000000,976.000000
