Timestamp,Heading,SlaveID,Command,Tick,X,Y,Z
2025-04-28 17:26:13,0xAA,22,0x2,317941,159.000000000,-9.000000000,926.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317942,159.000000000,-76.000000000,1212.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317942,187.000000000,-76.000000000,1212.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317943,119.000000000,-56.000000000,994.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317943,119.000000000,-56.000000000,1101.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317944,80.000000000,-98.000000000,1101.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317944,80.000000000,-85.000000000,1115.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317944,68.000000000,-85.000000000,1115.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317945,18.000000000,-160.000000000,948.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317945,18.000000000,-160.000000000,1047.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317945,-24.000000000,-178.000000000,1047.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317946,-23.000000000,-205.000000000,982.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317946,-23.000000000,-205.000000000,982.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317947,-38.000000000,-235.000000000,1217.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317947,-38.000000000,-255.000000000,949.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317947,-20.000000000,-255.000000000,949.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317948,-48.000000000,-203.000000000,968.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317948,-48.000000000,-203.000000000,1449.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317949,-69.000000000,-147.000000000,1449.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317949,-69.000000000,-147.000000000,1023.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317949,-40.000000000,-147.000000000,1023.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317950,-68.000000000,-166.000000000,837.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317950,-68.000000000,-166.000000000,1275.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317951,-51.000000000,-123.000000000,1275.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317951,-20.000000000,-28.000000000,939.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317951,-31.000000000,-28.000000000,939.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317952,-2.000000000,-85.000000000,899.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317952,-2.000000000,-85.000000000,1493.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317952,-78.000000000,-106.000000000,1493.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317953,-80.000000000,-34.000000000,833.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317953,-80.000000000,-34.000000000,833.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317954,-104.000000000,-70.000000000,607.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317954,-226.000000000,-94.000000000,1572.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317954,-222.000000000,-94.000000000,1572.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317955,-184.000000000,35.000000000,767.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317955,-184.000000000,96.000000000,807.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317956,-25.000000000,98.000000000,807.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317956,-82.000000000,20.000000000,1085.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317956,-82.000000000,20.000000000,1085.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317957,-39.000000000,57.000000000,884.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317957,-39.000000000,180.000000000,1031.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317958,123.000000000,188.000000000,1031.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317958,64.000000000,153.000000000,1048.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317958,64.000000000,153.000000000,680.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317959,-11.000000000,121.000000000,665.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317959,-11.000000000,134.000000000,1006.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317959,71.000000000,134.000000000,1006.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317960,-7.000000000,148.000000000,1321.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317960,-7.000000000,148.000000000,655.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317961,-40.000000000,175.000000000,655.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317961,23.000000000,168.000000000,803.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317961,23.000000000,168.000000000,803.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317962,-13.000000000,108.000000000,1452.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317962,-13.000000000,144.000000000,692.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317963,20.000000000,144.000000000,692.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317963,101.000000000,139.000000000,757.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317963,101.000000000,139.000000000,1003.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317964,64.000000000,64.000000000,1003.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317964,64.000000000,54.000000000,995.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317965,80.000000000,54.000000000,995.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317965,212.000000000,122.000000000,1013.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317965,212.000000000,122.000000000,816.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317966,193.000000000,99.000000000,816.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317966,77.000000000,62.000000000,1206.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317966,77.000000000,62.000000000,1206.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317967,141.000000000,70.000000000,1084.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317967,141.000000000,71.000000000,909.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317968,142.000000000,71.000000000,909.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317968,96.000000000,-62.000000000,839.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317968,96.000000000,-62.000000000,1128.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317969,103.000000000,-81.000000000,1128.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317969,103.000000000,-132.000000000,1152.000000000
2025-04-28 17:26:13,0xAA,22,0x2,317970,66.000000000,-132.000000000,1152.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317970,-4.000000000,-161.000000000,731.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317970,-4.000000000,-161.000000000,1147.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317971,32.000000000,-111.000000000,1147.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317971,32.000000000,-134.000000000,1163.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317972,69.000000000,-134.000000000,1163.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317972,26.000000000,-149.000000000,969.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317972,26.000000000,-149.000000000,1262.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317973,-7.000000000,-164.000000000,1262.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317973,66.000000000,-141.000000000,918.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317973,66.000000000,-141.000000000,918.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317974,56.000000000,-190.000000000,1142.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317974,56.000000000,-173.000000000,981.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317975,9.000000000,-173.000000000,981.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317975,-26.000000000,-120.000000000,1137.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317976,-26.000000000,-120.000000000,963.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317976,-37.000000000,-162.000000000,963.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317976,-37.000000000,-246.000000000,1068.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317977,-98.000000000,-246.000000000,1068.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317977,-142.000000000,-204.000000000,1079.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317977,-142.000000000,-204.000000000,1037.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317978,-136.000000000,-220.000000000,1037.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317978,-136.000000000,-120.000000000,1485.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317979,-161.000000000,-120.000000000,1485.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317979,-111.000000000,-126.000000000,656.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317979,-111.000000000,-126.000000000,1163.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317980,-99.000000000,-27.000000000,1163.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317980,-105.000000000,40.000000000,1035.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317981,-105.000000000,40.000000000,1035.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317981,9.000000000,39.000000000,687.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317981,9.000000000,15.000000000,1413.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317982,-31.000000000,15.000000000,1413.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317982,-30.000000000,59.000000000,685.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317983,-30.000000000,59.000000000,1012.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317983,-29.000000000,125.000000000,1012.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317983,-29.000000000,99.000000000,1001.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317984,-28.000000000,99.000000000,1001.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317984,-72.000000000,94.000000000,949.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317984,-72.000000000,94.000000000,972.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317985,-106.000000000,88.000000000,972.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317985,-24.000000000,106.000000000,662.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317986,-24.000000000,106.000000000,662.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317986,-26.000000000,30.000000000,1138.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317986,-26.000000000,91.000000000,971.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317987,10.000000000,93.000000000,971.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317987,93.000000000,195.000000000,1076.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317988,93.000000000,195.000000000,891.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317988,58.000000000,246.000000000,878.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317988,129.000000000,228.000000000,698.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317989,129.000000000,228.000000000,698.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317989,102.000000000,181.000000000,1245.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317990,102.000000000,213.000000000,1019.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317990,116.000000000,213.000000000,1019.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317990,111.000000000,192.000000000,563.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317991,111.000000000,192.000000000,1208.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317991,55.000000000,87.000000000,1207.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317991,55.000000000,123.000000000,1032.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317992,63.000000000,123.000000000,1032.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317992,56.000000000,75.000000000,689.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317993,56.000000000,75.000000000,1068.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317993,23.000000000,-23.000000000,1068.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317993,23.000000000,-62.000000000,1013.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317994,26.000000000,-62.000000000,1013.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317994,228.000000000,6.000000000,740.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317995,228.000000000,6.000000000,1071.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317995,168.000000000,-17.000000000,1071.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317995,128.000000000,-24.000000000,1076.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317996,128.000000000,-24.000000000,1076.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317996,174.000000000,-74.000000000,1005.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317997,174.000000000,-42.000000000,1327.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317997,158.000000000,-42.000000000,1327.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317997,106.000000000,-16.000000000,862.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317998,106.000000000,-16.000000000,925.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317998,86.000000000,-96.000000000,925.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317998,86.000000000,-157.000000000,1178.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317999,37.000000000,-157.000000000,1178.000000000
2025-04-28 17:26:14,0xAA,22,0x2,317999,-60.000000000,-221.000000000,1090.000000000
2025-04-28 17:26:14,0xAA,22,0x2,318000,-60.000000000,-221.000000000,903.000000000
2025-04-28 17:26:14,0xAA,22,0x2,318000,-23.000000000,-184.000000000,903.000000000
2025-04-28 17:26:14,0xAA,22,0x2,318000,-23.000000000,-256.000000000,1146.000000000
2025-04-28 17:26:14,0xAA,22,0x2,318001,-35.000000000,-256.000000000,1146.000000000
2025-04-28 17:26:14,0xAA,22,0x2,318001,-60.000000000,-311.000000000,1023.000000000
2025-04-28 17:26:14,0xAA,22,0x2,318002,-60.000000000,-311.000000000,1159.000000000
2025-04-28 17:26:14,0xAA,22,0x2,318002,31.000000000,-183.000000000,1159.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318002,75.000000000,-139.000000000,876.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318003,75.000000000,-139.000000000,876.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318003,14.000000000,-212.000000000,915.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318004,14.000000000,-225.000000000,1370.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318004,7.000000000,-225.000000000,1370.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318004,14.000000000,-135.000000000,1253.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318005,14.000000000,-135.000000000,791.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318005,-66.000000000,-58.000000000,791.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318006,-66.000000000,-108.000000000,962.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318006,-151.000000000,-108.000000000,962.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318006,-148.000000000,-31.000000000,1540.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318007,-148.000000000,-31.000000000,891.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318007,-156.000000000,25.000000000,891.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318007,-156.000000000,-65.000000000,521.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318008,-187.000000000,-65.000000000,521.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318008,-205.000000000,-98.000000000,1406.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318009,-205.000000000,-98.000000000,1108.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318009,-60.000000000,66.000000000,1108.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318009,-6.000000000,52.000000000,612.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318010,-6.000000000,52.000000000,612.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318010,-55.000000000,0.000000000,992.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318011,5.000000000,53.000000000,879.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318011,14.000000000,53.000000000,879.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318011,131.000000000,162.000000000,1291.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318012,131.000000000,131.000000000,640.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318012,-3.000000000,116.000000000,640.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318013,-17.000000000,157.000000000,794.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318013,-17.000000000,157.000000000,794.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318013,24.000000000,153.000000000,1271.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318014,24.000000000,183.000000000,1046.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318014,36.000000000,179.000000000,1046.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318014,-46.000000000,180.000000000,693.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318015,-46.000000000,180.000000000,1000.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318015,-37.000000000,219.000000000,1011.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318016,-37.000000000,140.000000000,984.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318016,18.000000000,140.000000000,984.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318016,76.000000000,89.000000000,887.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318017,76.000000000,89.000000000,1133.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318017,84.000000000,120.000000000,1133.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318018,164.000000000,84.000000000,674.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318018,164.000000000,84.000000000,674.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318018,159.000000000,106.000000000,1068.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318019,159.000000000,84.000000000,1043.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318019,119.000000000,84.000000000,1043.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318020,154.000000000,82.000000000,846.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318020,154.000000000,82.000000000,880.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318020,104.000000000,15.000000000,880.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318021,104.000000000,-39.000000000,986.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318021,97.000000000,-39.000000000,986.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318021,119.000000000,15.000000000,1014.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318022,119.000000000,15.000000000,876.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318022,129.000000000,-8.000000000,876.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318023,129.000000000,-66.000000000,1273.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318023,24.000000000,-66.000000000,1273.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318023,54.000000000,-74.000000000,961.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318024,54.000000000,-74.000000000,871.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318024,112.000000000,-58.000000000,871.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318025,100.000000000,-89.000000000,1350.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318025,100.000000000,-89.000000000,1350.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318025,100.000000000,-136.000000000,863.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318026,100.000000000,-196.000000000,1129.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318026,46.000000000,-196.000000000,1129.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318027,14.000000000,-218.000000000,1139.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318027,14.000000000,-218.000000000,836.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318027,-3.000000000,-221.000000000,836.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318028,-3.000000000,-226.000000000,1272.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318028,33.000000000,-226.000000000,1272.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318028,-56.000000000,-215.000000000,1001.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318029,-56.000000000,-215.000000000,1010.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318029,-94.000000000,-144.000000000,1010.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318030,-58.000000000,-159.000000000,1125.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318030,-58.000000000,-159.000000000,1125.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318030,-67.000000000,-169.000000000,1137.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318031,-67.000000000,-172.000000000,823.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318031,-88.000000000,-172.000000000,823.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318032,-64.000000000,-131.000000000,1277.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318032,-64.000000000,-131.000000000,961.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318032,-42.000000000,-59.000000000,961.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318033,-42.000000000,-167.000000000,646.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318033,-46.000000000,-167.000000000,646.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318034,-104.000000000,-165.000000000,1649.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318034,-104.000000000,-165.000000000,952.000000000
2025-04-28 17:26:15,0xAA,22,0x2,318034,-92.000000000,-22.000000000,952.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318035,-92.000000000,-38.000000000,478.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318035,-104.000000000,-38.000000000,478.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318036,-189.000000000,-22.000000000,1409.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318036,-189.000000000,-22.000000000,1144.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318036,-61.000000000,79.000000000,1144.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318037,26.000000000,123.000000000,367.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318037,26.000000000,123.000000000,367.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318038,-80.000000000,41.000000000,1225.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318038,-80.000000000,91.000000000,1087.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318038,-58.000000000,91.000000000,1087.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318039,74.000000000,161.000000000,917.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318039,74.000000000,161.000000000,1281.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318039,-36.000000000,116.000000000,1281.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318040,-36.000000000,129.000000000,435.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318040,-46.000000000,129.000000000,435.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318041,95.000000000,153.000000000,1180.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318041,95.000000000,153.000000000,1168.000000000
2025-04-28 17:26:16,0xAA,22,0x2,318041,41.000000000,180.000000000,1168.000000000
